"imidurea_MCF7","HDAC2",0
"imidurea_MCF7","MARCH3",1
"imidurea_MCF7","MBNL3",1
"imidurea_MCF7","METTL8",1
"imidurea_MCF7","RNASEL",1
"imidurea_MCF7","TBL3",0
"imidurea_MCF7","TRAV21",0
"imidurea_MCF7","ZNF134",1
"imipenem_MCF7","APOL1",0
"imipenem_MCF7","B3GALT1",1
"imipenem_MCF7","F2RL3",1
"imipenem_MCF7","HIST1H2BG",0
"imipenem_MCF7","NPTX1",1
"imipenem_MCF7","SOAT1",0
"imipenem_MCF7","SSPN",1
"imipenem_MCF7","THBS2",0
"imipenem_MCF7","THBS3",1
"imipenem_MCF7","VASH2",0
"imipramine_MCF7","ADAT1",0
"imipramine_MCF7","DHDDS",0
"imipramine_MCF7","DUSP4",1
"imipramine_MCF7","MAGED1",1
"imipramine_MCF7","PRR15L",0
"imipramine_MCF7","SCMH1",0
"imipramine_MCF7","SLC38A2",1
"imipramine_MCF7","SPHK1",1
"imipramine_MCF7","WIPI1",1
"imipramine_MCF7","ZC3H12A",0
"indapamide_MCF7","BMS1P20",1
"indapamide_MCF7","IFT22",0
"indapamide_MCF7","IGLC7",0
"indapamide_MCF7","IGLJ2",1
"indapamide_MCF7","OSGEP",0
"indapamide_MCF7","PRF1",1
"indapamide_MCF7","RAPGEF5",1
"indapamide_MCF7","SCFD1",0
"indapamide_MCF7","TIAM2",1
"indapamide_MCF7","ZNF556",0
"indapamide_PC3","APOBEC2",1
"indapamide_PC3","BBOF1",0
"indapamide_PC3","C16orf45",1
"indapamide_PC3","CA5BP1",0
"indapamide_PC3","CRHR2",1
"indapamide_PC3","RALGPS1",1
"indapamide_PC3","SIK1",0
"indapamide_PC3","TDRD12",0
"indapamide_PC3","TEX14",0
"indapamide_PC3","TYRP1",1
"indoprofen_MCF7","CCDC25",0
"indoprofen_MCF7","DCAF16",1
"indoprofen_MCF7","G6PC2",0
"indoprofen_MCF7","GAMT",1
"indoprofen_MCF7","GFI1",0
"indoprofen_MCF7","KLK3",0
"indoprofen_MCF7","NGDN",1
"indoprofen_MCF7","NLGN1",0
"indoprofen_MCF7","STAT5A",1
"indoprofen_MCF7","UAP1L1",1
"iobenguane_MCF7","ACADS",0
"iobenguane_MCF7","C19orf24",0
"iobenguane_MCF7","CRYBB3",1
"iobenguane_MCF7","DRICH1",1
"iobenguane_MCF7","GNL2",0
"iobenguane_MCF7","LIMCH1",1
"iobenguane_MCF7","SCN1A",1
"iobenguane_MCF7","SLC39A4",0
"iobenguane_MCF7","TCIRG1",0
"iobenguane_MCF7","ZNF480",1
"iocetamicacid_MCF7","AKR1C3",1
"iocetamicacid_MCF7","BCL7B",1
"iocetamicacid_MCF7","CHCHD7",0
"iocetamicacid_MCF7","CRYAB",1
"iocetamicacid_MCF7","KIAA0509",1
"iocetamicacid_MCF7","PDE5A",0
"iocetamicacid_MCF7","POPDC2",1
"iocetamicacid_MCF7","SH3YL1",0
"iocetamicacid_MCF7","TDRD3",0
"iocetamicacid_MCF7","TRAPPC2",0
"iodixanol_MCF7","ACOT13",1
"iodixanol_MCF7","BORA",1
"iodixanol_MCF7","ENPP1",0
"iodixanol_MCF7","HOXB1",0
"iodixanol_MCF7","LSM1",1
"iodixanol_MCF7","PSAT1",0
"iodixanol_MCF7","RAX",1
"iodixanol_MCF7","TAS2R8",0
"iodixanol_MCF7","TENM4",0
"iodixanol_MCF7","ZDHHC13",1
"iohexol_MCF7","ALDH4A1",1
"iohexol_MCF7","CDR2L",1
"iohexol_MCF7","CELSR3",1
"iohexol_MCF7","CRTC3",1
"iohexol_MCF7","DGCR9",0
"iohexol_MCF7","DKK4",0
"iohexol_MCF7","GCKR",0
"iohexol_MCF7","MMP3",0
"iohexol_MCF7","PSENEN",0
"iohexol_MCF7","WBP2",1
"ionomycin_MCF7","ARMCX3",1
"ionomycin_MCF7","CRELD2",1
"ionomycin_MCF7","DENND1B",0
"ionomycin_MCF7","ELL3",0
"ionomycin_MCF7","HERPUD1",1
"ionomycin_MCF7","HIST1H3H",0
"ionomycin_MCF7","HSPA5",1
"ionomycin_MCF7","LGR4",0
"ionomycin_MCF7","MANF",1
"ionomycin_MCF7","OSR2",0
"iopamidol_MCF7","GNG10",1
"iopamidol_MCF7","HAS2",0
"iopamidol_MCF7","MANEA",1
"iopamidol_MCF7","MYH4",0
"iopamidol_MCF7","NME5",0
"iopamidol_MCF7","STRN3",1
"iopamidol_MCF7","YTHDF2",1
"iopamidol_MCF7","ZNF331",0
"iopamidol_MCF7","ZNF358",0
"iopamidol_MCF7","ZNF37A",1
"iopanoicacid_MCF7","ABCA3",0
"iopanoicacid_MCF7","CCDC6",1
"iopanoicacid_MCF7","GUCA1B",0
"iopanoicacid_MCF7","IAPP",0
"iopanoicacid_MCF7","MICAL3",1
"iopanoicacid_MCF7","MMP20",0
"iopanoicacid_MCF7","P2RY11",1
"iopanoicacid_MCF7","PTAFR",0
"iopanoicacid_MCF7","PTH1R",1
"iopanoicacid_MCF7","SMAD4",1
"iopromide_MCF7","CD247",0
"iopromide_MCF7","CT55",0
"iopromide_MCF7","DDX60",0
"iopromide_MCF7","FLJ13224",0
"iopromide_MCF7","HOXA6",1
"iopromide_MCF7","PLEKHF1",1
"iopromide_MCF7","RALGPS1",1
"iopromide_MCF7","SMAD1",0
"iopromide_MCF7","TNFRSF10B",1
"iopromide_MCF7","WDR76",1
"ioversol_MCF7","ACSM1",0
"ioversol_MCF7","DCUN1D2",0
"ioversol_MCF7","GDPD2",1
"ioversol_MCF7","LEPROT",0
"ioversol_MCF7","MOGAT2",1
"ioversol_MCF7","PP13",1
"ioversol_MCF7","RAB3IL1",0
"ioversol_MCF7","TMEM50A",0
"ioversol_MCF7","XDH",1
"ioversol_MCF7","ZCWPW1",1
"ioxaglicacid_MCF7","ANKEF1",0
"ioxaglicacid_MCF7","CLIP3",1
"ioxaglicacid_MCF7","DEFA6",1
"ioxaglicacid_MCF7","FBXW4",0
"ioxaglicacid_MCF7","KRT16",0
"ioxaglicacid_MCF7","MTA2",1
"ioxaglicacid_MCF7","NDE1",0
"ioxaglicacid_MCF7","SLC20A2",0
"ioxaglicacid_MCF7","TBC1D17",1
"ioxaglicacid_MCF7","WNT8B",1
"iproniazid_MCF7","ART1",0
"iproniazid_MCF7","CLIP4",1
"iproniazid_MCF7","GATA1",1
"iproniazid_MCF7","LECT1",1
"iproniazid_MCF7","NEK9",0
"iproniazid_MCF7","NRGN",1
"iproniazid_MCF7","PRKCE",0
"iproniazid_MCF7","PRSS3P2",0
"iproniazid_MCF7","SGCE",0
"iproniazid_MCF7","SULT1B1",1
"iproniazid_PC3","ABHD18",0
"iproniazid_PC3","ATM",0
"iproniazid_PC3","FAM193A",0
"iproniazid_PC3","IPP",0
"iproniazid_PC3","MTMR9",0
"iproniazid_PC3","MYL10",1
"iproniazid_PC3","PRB4",1
"iproniazid_PC3","SCT",1
"iproniazid_PC3","SEPT5",1
"iproniazid_PC3","TNP1",1
"irinotecan_MCF7","ARID5B",0
"irinotecan_MCF7","ATF3",1
"irinotecan_MCF7","CEL",1
"irinotecan_MCF7","CENPE",0
"irinotecan_MCF7","DDIT3",1
"irinotecan_MCF7","DTL",0
"irinotecan_MCF7","EHBP1",0
"irinotecan_MCF7","FOSL1",1
"irinotecan_MCF7","GPR87",1
"irinotecan_MCF7","TRPS1",0
"isocarboxazid_MCF7","ATHL1",0
"isocarboxazid_MCF7","CDKL5",0
"isocarboxazid_MCF7","CLPX",1
"isocarboxazid_MCF7","GJA9",1
"isocarboxazid_MCF7","GNGT1",0
"isocarboxazid_MCF7","GPR87",1
"isocarboxazid_MCF7","RSPH14",0
"isocarboxazid_MCF7","STX11",0
"isocarboxazid_MCF7","TOM1L2",1
"isocarboxazid_MCF7","ZNF276",1
"isocarboxazid_PC3","AOC3",0
"isocarboxazid_PC3","CRYGD",1
"isocarboxazid_PC3","DACT1",0
"isocarboxazid_PC3","DDX58",1
"isocarboxazid_PC3","EAF2",1
"isocarboxazid_PC3","HOXA4",1
"isocarboxazid_PC3","ICAM1",0
"isocarboxazid_PC3","REEP2",1
"isocarboxazid_PC3","SIM2",0
"isocarboxazid_PC3","ZNF44",0
"isoconazole_MCF7","ATF3",1
"isoconazole_MCF7","CCDC15",0
"isoconazole_MCF7","DDIT3",1
"isoconazole_MCF7","EGR1",1
"isoconazole_MCF7","JUN",1
"isoconazole_MCF7","MAFF",1
"isoconazole_MCF7","PCF11",0
"isoconazole_MCF7","TCEB3",0
"isoconazole_MCF7","UNKL",0
"isoconazole_MCF7","ZNF668",0
"isoconazole_PC3","ALAS1",1
"isoconazole_PC3","CDKN3",0
"isoconazole_PC3","DLGAP5",0
"isoconazole_PC3","FAM212B",0
"isoconazole_PC3","HERPUD1",1
"isoconazole_PC3","HSPA6",1
"isoconazole_PC3","KIF23",0
"isoconazole_PC3","LTB",1
"isoconazole_PC3","PACSIN2",1
"isoconazole_PC3","RFC5",0
"isocorydine_MCF7","CABIN1",1
"isocorydine_MCF7","CACNB4",1
"isocorydine_MCF7","FAAP24",1
"isocorydine_MCF7","MBTPS2",0
"isocorydine_MCF7","PRRX2",1
"isocorydine_MCF7","PSMB9",0
"isocorydine_MCF7","PVALB",1
"isocorydine_MCF7","SRPK1",0
"isocorydine_MCF7","TXNRD3",0
"isocorydine_MCF7","TXNRD3NB",0
"isoetarine_MCF7","ARPIN",1
"isoetarine_MCF7","ATP2C2",0
"isoetarine_MCF7","CRX",0
"isoetarine_MCF7","ITGB1BP2",0
"isoetarine_MCF7","MTCP1",1
"isoetarine_MCF7","PGM5",0
"isoetarine_MCF7","SPIB",1
"isoetarine_MCF7","TNFRSF4",0
"isoetarine_MCF7","TREM1",1
"isoetarine_MCF7","ZNF430",1
"isometheptene_MCF7","C1orf216",1
"isometheptene_MCF7","CD3EAP",1
"isometheptene_MCF7","CEP295",0
"isometheptene_MCF7","COL1A2",0
"isometheptene_MCF7","DLST",0
"isometheptene_MCF7","GOLGA4",0
"isometheptene_MCF7","NEK11",1
"isometheptene_MCF7","NTHL1",1
"isometheptene_MCF7","RPL21P2",1
"isometheptene_MCF7","ZNF652",0
"isoniazid_MCF7","DPF1",1
"isoniazid_MCF7","GCC1",0
"isoniazid_MCF7","GSTTP1",0
"isoniazid_MCF7","GSTTP2",0
"isoniazid_MCF7","LZTS3",0
"isoniazid_MCF7","NPHP1",1
"isoniazid_MCF7","PLD3",0
"isoniazid_MCF7","RPL39L",1
"isoniazid_MCF7","SLC16A2",1
"isoniazid_MCF7","SP3P",1
"isoniazid_PC3","ADPGK",0
"isoniazid_PC3","AOC4P",0
"isoniazid_PC3","C10orf95",1
"isoniazid_PC3","KLRG1",0
"isoniazid_PC3","MIR3917",1
"isoniazid_PC3","PMM2",0
"isoniazid_PC3","RAPGEFL1",0
"isoniazid_PC3","SERPINB10",1
"isoniazid_PC3","SLC2A8",1
"isoniazid_PC3","THOC5",1
"isopropamideiodide_MCF7","ANXA10",1
"isopropamideiodide_MCF7","ARHGEF16",1
"isopropamideiodide_MCF7","DNAH2",0
"isopropamideiodide_MCF7","MEF2B",0
"isopropamideiodide_MCF7","NARFL",0
"isopropamideiodide_MCF7","PITPNM3",0
"isopropamideiodide_MCF7","RFXAP",1
"isopropamideiodide_MCF7","RND1",1
"isopropamideiodide_MCF7","ROR2",0
"isopropamideiodide_MCF7","SCYL3",1
"isosorbide_MCF7","AGBL5",0
"isosorbide_MCF7","ARF5",0
"isosorbide_MCF7","CEMIP",1
"isosorbide_MCF7","DNAJB2",0
"isosorbide_MCF7","GJA3",0
"isosorbide_MCF7","KCTD20",1
"isosorbide_MCF7","LCP1",1
"isosorbide_MCF7","LYRM9",1
"isosorbide_MCF7","RHO",0
"isosorbide_MCF7","TEX13A",1
"isotretinoin_MCF7","ARID5B",0
"isotretinoin_MCF7","CALHM2",0
"isotretinoin_MCF7","CYP26A1",1
"isotretinoin_MCF7","FGFR3",0
"isotretinoin_MCF7","GDF15",1
"isotretinoin_MCF7","HMOX1",1
"isotretinoin_MCF7","MYBL1",0
"isotretinoin_MCF7","SLC22A5",1
"isotretinoin_MCF7","SLC7A11",1
"isotretinoin_MCF7","TRPS1",0
"isoxicam_MCF7","ADAT1",0
"isoxicam_MCF7","AMELX",1
"isoxicam_MCF7","COL15A1",1
"isoxicam_MCF7","GTF2H3",0
"isoxicam_MCF7","HOXB9",1
"isoxicam_MCF7","PLCB3",0
"isoxicam_MCF7","QSOX1",0
"isoxicam_MCF7","RFWD3",0
"isoxicam_MCF7","TTC33",1
"isoxicam_MCF7","ZNF35",1
"isoxicam_PC3","CTRB1",0
"isoxicam_PC3","CUEDC2",0
"isoxicam_PC3","GLCE",1
"isoxicam_PC3","GUF1",1
"isoxicam_PC3","HSPB1",0
"isoxicam_PC3","LIFR",1
"isoxicam_PC3","RAB13",0
"isoxicam_PC3","SEC13",0
"isoxicam_PC3","ZNF112",1
"isoxicam_PC3","ZNF468",1
"isoxsuprine_MCF7","ALG6",0
"isoxsuprine_MCF7","C2CD2L",0
"isoxsuprine_MCF7","CACNG3",1
"isoxsuprine_MCF7","DEPTOR",0
"isoxsuprine_MCF7","DIXDC1",1
"isoxsuprine_MCF7","GTF2B",0
"isoxsuprine_MCF7","SLC39A2",1
"isoxsuprine_MCF7","SRD5A3",0
"isoxsuprine_MCF7","VSTM4",1
"isoxsuprine_MCF7","WARS2",1
"isradipine_MCF7","ADAM18",0
"isradipine_MCF7","CYP1B1",0
"isradipine_MCF7","DDIT4",1
"isradipine_MCF7","FIP1L1",1
"isradipine_MCF7","MAFF",1
"isradipine_MCF7","PCDH9",0
"isradipine_MCF7","SLC7A11",1
"isradipine_MCF7","SREBF1",0
"isradipine_MCF7","ZC2HC1C",1
"isradipine_MCF7","ZNF682",0
"ivermectin_MCF7","ASF1B",0
"ivermectin_MCF7","ASNS",1
"ivermectin_MCF7","CEBPB",1
"ivermectin_MCF7","DDIT3",1
"ivermectin_MCF7","DDIT4",1
"ivermectin_MCF7","HSPA1A",0
"ivermectin_MCF7","HSPA1B",0
"ivermectin_MCF7","LHX2",0
"ivermectin_MCF7","NACC2",0
"ivermectin_MCF7","SLC7A11",1
"ivermectin_PC3","ASNS",1
"ivermectin_PC3","CCDC87",0
"ivermectin_PC3","CREB3L2",1
"ivermectin_PC3","DKC1",0
"ivermectin_PC3","ESRP1",1
"ivermectin_PC3","HERPUD1",1
"ivermectin_PC3","IAPP",0
"ivermectin_PC3","RPP40",0
"ivermectin_PC3","SLC7A11",1
"ivermectin_PC3","YTHDF1",0
"josamycin_MCF7","B3GAT1",1
"josamycin_MCF7","CNTN5",1
"josamycin_MCF7","CSAG3",0
"josamycin_MCF7","CTSK",1
"josamycin_MCF7","DEPTOR",1
"josamycin_MCF7","GFI1B",0
"josamycin_MCF7","LIF",1
"josamycin_MCF7","LRRC17",0
"josamycin_MCF7","SIK1",0
"josamycin_MCF7","TNFRSF10D",0
"kaempferol_MCF7","BCLAF1",0
"kaempferol_MCF7","CYP1B1",0
"kaempferol_MCF7","FAS",1
"kaempferol_MCF7","FHL2",1
"kaempferol_MCF7","FOSL1",1
"kaempferol_MCF7","H1F0",0
"kaempferol_MCF7","MYBL1",1
"kaempferol_MCF7","PDP1",0
"kaempferol_MCF7","PIK3R3",0
"kaempferol_MCF7","TNFRSF10B",1
"kanamycin_MCF7","GPR6",0
"kanamycin_MCF7","HSD17B3",1
"kanamycin_MCF7","ITM2C",0
"kanamycin_MCF7","KLHL3",1
"kanamycin_MCF7","MYCT1",0
"kanamycin_MCF7","NEUROD2",0
"kanamycin_MCF7","PPP1R17",1
"kanamycin_MCF7","SPRY1",1
"kanamycin_MCF7","TSPAN32",1
"kanamycin_MCF7","ZNF274",0
"karakoline_MCF7","CSPG4P1Y",1
"karakoline_MCF7","FUCA1",0
"karakoline_MCF7","HIST1H4J",0
"karakoline_MCF7","KRT4",0
"karakoline_MCF7","OR7E111P",1
"karakoline_MCF7","SLC17A6",1
"karakoline_MCF7","STX8",0
"karakoline_MCF7","TEX13A",1
"karakoline_MCF7","ZBTB33",1
"karakoline_MCF7","ZNF355P",0
"karakoline_PC3","CDHR1",1
"karakoline_PC3","FKBP14",1
"karakoline_PC3","GP9",0
"karakoline_PC3","GPR32",0
"karakoline_PC3","LEP",0
"karakoline_PC3","PMPCA",0
"karakoline_PC3","POMT1",0
"karakoline_PC3","PSG7",1
"karakoline_PC3","S100A4",1
"karakoline_PC3","ZNF141",1
"kawain_MCF7","AGBL5",0
"kawain_MCF7","C16orf72",1
"kawain_MCF7","CARD9",1
"kawain_MCF7","CYP1B1",0
"kawain_MCF7","DIAPH3",1
"kawain_MCF7","GJA9",1
"kawain_MCF7","KRT8P11",0
"kawain_MCF7","POF1B",1
"kawain_MCF7","RPL21P2",0
"kawain_MCF7","RPL23AP1",0
"ketanserin_MCF7","CLDND1",0
"ketanserin_MCF7","DDIT4",1
"ketanserin_MCF7","EHHADH",1
"ketanserin_MCF7","GABPA",0
"ketanserin_MCF7","PPP6R1",1
"ketanserin_MCF7","SLC7A5P1",0
"ketanserin_MCF7","SMG5",1
"ketanserin_MCF7","STIP1",0
"ketanserin_MCF7","TMEM212",1
"ketanserin_MCF7","TMEM230",0
"ketoconazole_MCF7","CTRC",1
"ketoconazole_MCF7","FAM106A",1
"ketoconazole_MCF7","IP6K1",0
"ketoconazole_MCF7","LARS",0
"ketoconazole_MCF7","LGI2",1
"ketoconazole_MCF7","LSM6",0
"ketoconazole_MCF7","PPWD1",0
"ketoconazole_MCF7","RAPGEF6",0
"ketoconazole_MCF7","UNC13A",1
"ketoconazole_MCF7","ZNF222",1
"ketoprofen_MCF7","CLDN14",1
"ketoprofen_MCF7","CYR61",0
"ketoprofen_MCF7","ESPN",0
"ketoprofen_MCF7","NGB",1
"ketoprofen_MCF7","NOD2",0
"ketoprofen_MCF7","PRDM8",1
"ketoprofen_MCF7","SEPHS2",0
"ketoprofen_MCF7","SH3TC1",1
"ketoprofen_MCF7","ZNF184",0
"ketoprofen_MCF7","ZPBP",1
"ketoprofen_PC3","DGKE",1
"ketoprofen_PC3","EHF",1
"ketoprofen_PC3","FDXR",0
"ketoprofen_PC3","LIN37",0
"ketoprofen_PC3","PLTP",0
"ketoprofen_PC3","SDF4",0
"ketoprofen_PC3","SEC14L2",1
"ketoprofen_PC3","SIGMAR1",0
"ketoprofen_PC3","TAF15",1
"ketoprofen_PC3","ZNF638",1
"ketorolac_MCF7","BDH2",1
"ketorolac_MCF7","BST1",0
"ketorolac_MCF7","CENPM",0
"ketorolac_MCF7","EGR3",1
"ketorolac_MCF7","FHL2",1
"ketorolac_MCF7","GAGE3",1
"ketorolac_MCF7","JMJD7",0
"ketorolac_MCF7","KAT8",0
"ketorolac_MCF7","MYBL1",1
"ketorolac_MCF7","UPK3A",0
"ketotifen_MCF7","ADAMTS1",0
"ketotifen_MCF7","AGAP5",0
"ketotifen_MCF7","AGAP9",0
"ketotifen_MCF7","AGPAT3",1
"ketotifen_MCF7","FAM3C",1
"ketotifen_MCF7","GID4",1
"ketotifen_MCF7","MARCH5",1
"ketotifen_MCF7","MRPL2",0
"ketotifen_MCF7","RARRES3",0
"ketotifen_MCF7","TUFT1",1
"khellin_MCF7","APOL3",0
"khellin_MCF7","DKK2",0
"khellin_MCF7","ETS1",0
"khellin_MCF7","IMPG1",0
"khellin_MCF7","LSM8",1
"khellin_MCF7","MUL1",1
"khellin_MCF7","QPCTL",1
"khellin_MCF7","TMEM254",1
"khellin_MCF7","ZNF134",1
"khellin_MCF7","ZSCAN2",0
"kinetin_MCF7","CCDC134",0
"kinetin_MCF7","DLST",0
"kinetin_MCF7","EVPL",1
"kinetin_MCF7","HECTD3",1
"kinetin_MCF7","MARCH7",1
"kinetin_MCF7","RAB27B",0
"kinetin_MCF7","SLC16A6",0
"kinetin_MCF7","TERF2",1
"kinetin_MCF7","U2SURP",1
"kinetin_MCF7","USP25",0
"labetalol_MCF7","FEZ1",1
"labetalol_MCF7","GNL3L",0
"labetalol_MCF7","HIVEP3",0
"labetalol_MCF7","MT1F",1
"labetalol_MCF7","MT1HL1",1
"labetalol_MCF7","MT1X",1
"labetalol_MCF7","POLDIP2",0
"labetalol_MCF7","SUV39H1",0
"labetalol_MCF7","TAS2R10",1
"labetalol_MCF7","TIMM17B",0
"lactobionicacid_MCF7","ADGRG6",1
"lactobionicacid_MCF7","C2orf49",0
"lactobionicacid_MCF7","IQCG",1
"lactobionicacid_MCF7","SPATA2L",0
"lactobionicacid_MCF7","STX1A",0
"lactobionicacid_MCF7","TJP3",0
"lactobionicacid_MCF7","TSSK1B",0
"lactobionicacid_MCF7","TUBB4A",1
"lactobionicacid_MCF7","WDR48",1
"lactobionicacid_MCF7","ZNF225",1
"lanatosideC_MCF7","ATF3",1
"lanatosideC_MCF7","CCNL1",1
"lanatosideC_MCF7","CYR61",1
"lanatosideC_MCF7","DUSP1",1
"lanatosideC_MCF7","EGR1",1
"lanatosideC_MCF7","FANCF",0
"lanatosideC_MCF7","GOLGA5",0
"lanatosideC_MCF7","OXSM",0
"lanatosideC_MCF7","TSEN2",0
"lanatosideC_MCF7","TTC4",0
"lanatosideC_PC3","ABL2",1
"lanatosideC_PC3","C14orf169",0
"lanatosideC_PC3","DNAAF2",0
"lanatosideC_PC3","EGR1",1
"lanatosideC_PC3","FADD",0
"lanatosideC_PC3","FOS",1
"lanatosideC_PC3","PELO",0
"lanatosideC_PC3","TEX14",1
"lanatosideC_PC3","TSC22D1",1
"lanatosideC_PC3","ZBED8",0
"lansoprazole_MCF7","CALB2",0
"lansoprazole_MCF7","CYP1A1",1
"lansoprazole_MCF7","CYP1B1",1
"lansoprazole_MCF7","DLX2",1
"lansoprazole_MCF7","JAK2",0
"lansoprazole_MCF7","MYB",0
"lansoprazole_MCF7","NEFM",0
"lansoprazole_MCF7","REEP2",0
"lansoprazole_MCF7","TIPARP",1
"lansoprazole_MCF7","TSKU",1
"lasalocid_MCF7","AIM1",0
"lasalocid_MCF7","BARD1",0
"lasalocid_MCF7","COX6A2",0
"lasalocid_MCF7","EGR1",1
"lasalocid_MCF7","EGR3",1
"lasalocid_MCF7","ICE2",0
"lasalocid_MCF7","IDI1",1
"lasalocid_MCF7","INSIG1",1
"lasalocid_MCF7","MAFF",1
"lasalocid_MCF7","UTP20",0
"laudanosine_MCF7","C20orf195",1
"laudanosine_MCF7","CADPS",0
"laudanosine_MCF7","FUT5",0
"laudanosine_MCF7","GMPR",1
"laudanosine_MCF7","KCNA10",1
"laudanosine_MCF7","OSMR",1
"laudanosine_MCF7","PLEKHA6",0
"laudanosine_MCF7","RELN",1
"laudanosine_MCF7","UBTF",0
"laudanosine_MCF7","ZNF528",0
"leflunomide_MCF7","ARL4A",0
"leflunomide_MCF7","CYP1A1",1
"leflunomide_MCF7","CYP1B1",1
"leflunomide_MCF7","DDIT4",1
"leflunomide_MCF7","INPP5E",0
"leflunomide_MCF7","MARC1",0
"leflunomide_MCF7","MYC",1
"leflunomide_MCF7","RRAGC",0
"leflunomide_MCF7","TIPARP",1
"leflunomide_MCF7","ZNF106",0
"letrozole_MCF7","APOD",0
"letrozole_MCF7","CHST2",0
"letrozole_MCF7","HOXD10",0
"letrozole_MCF7","MRAS",0
"letrozole_MCF7","NOX3",1
"letrozole_MCF7","PSD4",1
"letrozole_MCF7","RPGRIP1L",1
"letrozole_MCF7","TMEM212",0
"letrozole_MCF7","TMLHE",1
"letrozole_MCF7","VAMP4",1
"levamisole_MCF7","ATRX",0
"levamisole_MCF7","BBOF1",1
"levamisole_MCF7","CD3D",1
"levamisole_MCF7","CXCL9",1
"levamisole_MCF7","DDRGK1",1
"levamisole_MCF7","EN2",0
"levamisole_MCF7","GRAMD4",0
"levamisole_MCF7","P2RY4",0
"levamisole_MCF7","PTAFR",1
"levamisole_MCF7","SCG2",0
"levcycloserine_MCF7","CAND2",0
"levcycloserine_MCF7","CAPG",0
"levcycloserine_MCF7","CSTF2T",1
"levcycloserine_MCF7","EGR3",1
"levcycloserine_MCF7","GPRC5D",0
"levcycloserine_MCF7","HAUS7",0
"levcycloserine_MCF7","N6AMT1",0
"levcycloserine_MCF7","PPP3R1",1
"levcycloserine_MCF7","TRMT1L",1
"levcycloserine_MCF7","ZNF35",1
"levcycloserine_PC3","ATP8B1",0
"levcycloserine_PC3","FDXR",0
"levcycloserine_PC3","KDM3A",0
"levcycloserine_PC3","OPHN1",1
"levcycloserine_PC3","PFKFB3",0
"levcycloserine_PC3","RPAIN",1
"levcycloserine_PC3","SNRPE",1
"levcycloserine_PC3","TFEC",1
"levcycloserine_PC3","TMEM100",1
"levcycloserine_PC3","ZNF562",0
"levobunolol_MCF7","ANXA1",1
"levobunolol_MCF7","CFP",0
"levobunolol_MCF7","CST5",1
"levobunolol_MCF7","GTF2B",0
"levobunolol_MCF7","NT5DC3",1
"levobunolol_MCF7","PAEP",0
"levobunolol_MCF7","PLXNB3",0
"levobunolol_MCF7","PPFIA3",1
"levobunolol_MCF7","TAF15",0
"levobunolol_MCF7","ZNF324B",1
"levocabastine_MCF7","DUSP5",1
"levocabastine_MCF7","FGL1",1
"levocabastine_MCF7","LIPC",0
"levocabastine_MCF7","MYOM2",1
"levocabastine_MCF7","POU2AF1",0
"levocabastine_MCF7","SCHIP1",1
"levocabastine_MCF7","ST3GAL1",0
"levocabastine_MCF7","THSD4",1
"levocabastine_MCF7","TUSC2",0
"levocabastine_MCF7","VPS37B",0
"levodopa_MCF7","AGPAT1",1
"levodopa_MCF7","CAPN9",1
"levodopa_MCF7","CD3E",0
"levodopa_MCF7","CTIF",1
"levodopa_MCF7","FAM182A",1
"levodopa_MCF7","KRT1",0
"levodopa_MCF7","LRFN4",1
"levodopa_MCF7","POU4F3",0
"levodopa_MCF7","PRPF6",0
"levodopa_MCF7","STIP1",0
"levomepromazine_MCF7","BNIP3L",1
"levomepromazine_MCF7","CLDN9",0
"levomepromazine_MCF7","CRNKL1",0
"levomepromazine_MCF7","CTCF",0
"levomepromazine_MCF7","DDIT4",1
"levomepromazine_MCF7","FSTL3",0
"levomepromazine_MCF7","INSIG1",1
"levomepromazine_MCF7","MAFF",1
"levomepromazine_MCF7","N4BP3",1
"levomepromazine_MCF7","PRR15L",0
"levomepromazine_PC3","CCNG2",1
"levomepromazine_PC3","CD55",1
"levomepromazine_PC3","CDC7",0
"levomepromazine_PC3","CSTF3",0
"levomepromazine_PC3","INSIG1",1
"levomepromazine_PC3","NUPR1",1
"levomepromazine_PC3","RMI1",0
"levomepromazine_PC3","RNMTL1",0
"levomepromazine_PC3","SEC24D",1
"levomepromazine_PC3","UTP20",0
"levonorgestrel_MCF7","ALDH1A3",0
"levonorgestrel_MCF7","DKK1",0
"levonorgestrel_MCF7","EGR3",1
"levonorgestrel_MCF7","EPHA4",0
"levonorgestrel_MCF7","MYBL1",1
"levonorgestrel_MCF7","NAV2",1
"levonorgestrel_MCF7","PISD",1
"levonorgestrel_MCF7","SYBU",1
"levonorgestrel_MCF7","TXNIP",0
"levonorgestrel_MCF7","VAV3",0
"levonorgestrel_PC3","CDC42EP2",0
"levonorgestrel_PC3","CNN1",1
"levonorgestrel_PC3","DGKQ",1
"levonorgestrel_PC3","GNG4",1
"levonorgestrel_PC3","NID2",0
"levonorgestrel_PC3","PAPOLG",0
"levonorgestrel_PC3","PLEKHM1P",0
"levonorgestrel_PC3","PPP1R2P9",1
"levonorgestrel_PC3","SCNN1D",1
"levonorgestrel_PC3","TLE4",0
"levopropoxyphene_MCF7","CBARP",0
"levopropoxyphene_MCF7","CCL7",0
"levopropoxyphene_MCF7","CLPX",1
"levopropoxyphene_MCF7","CRISP3",1
"levopropoxyphene_MCF7","FNBP1L",1
