CTB_ASC.C,ERBB3,0
CTB_ASC.C,DUSP4,0
CTB_ASC.C,SERPINA3,0
CTB_ASC.C,MAGEA4,0
CTB_ASC.C,ALDOC,0
carvedilol_HELA,NUDT9,1
carvedilol_HELA,LMF2,1
carvedilol_HELA,SMARCA1,1
carvedilol_HELA,FOXD1,1
carvedilol_HELA,EPHB2,1
carvedilol_HELA,OGT,0
carvedilol_HELA,SLC22A18,0
carvedilol_HELA,TMEM164,0
carvedilol_HELA,KRT20,0
carvedilol_HELA,YBX3,0
A-66_SKL.C,COL4A1,1
A-66_SKL.C,PAFAH1B3,1
A-66_SKL.C,PTPN1,1
A-66_SKL.C,PRAF2,1
A-66_SKL.C,TMEM2,1
A-66_SKL.C,CDKN2A,0
A-66_SKL.C,EGF,0
A-66_SKL.C,GATA2,0
A-66_SKL.C,CGRRF1,0
A-66_SKL.C,SERPINB7,0
ranolazine_HT29,P3H2,1
ranolazine_HT29,MED27,1
ranolazine_HT29,MBD3,1
ranolazine_HT29,ATG101,1
ranolazine_HT29,NDC80,1
ranolazine_HT29,FUT2,0
ranolazine_HT29,BBS4,0
ranolazine_HT29,ADPRM,0
ranolazine_HT29,C8orf4,0
ranolazine_HT29,MST1R,0
colforsin-daproate_HT29,KCND2,1
colforsin-daproate_HT29,ZFP37,1
colforsin-daproate_HT29,SRR,1
colforsin-daproate_HT29,APOD,1
colforsin-daproate_HT29,BCL7C,1
colforsin-daproate_HT29,DESI1,0
colforsin-daproate_HT29,MTL5,0
colforsin-daproate_HT29,DCUN1D2,0
colforsin-daproate_HT29,COX16,0
colforsin-daproate_HT29,RBM8A,0
losartan_HELA,HOMER3,1
losartan_HELA,PALMD,1
losartan_HELA,IRF6,1
losartan_HELA,RFXANK,1
losartan_HELA,SIM1,1
losartan_HELA,TST,0
losartan_HELA,GPR143,0
losartan_HELA,DCP2,0
losartan_HELA,SLC25A13,0
losartan_HELA,CDKN2A,0
tirapazamine_A375,MXRA8,1
tirapazamine_A375,TINAGL1,1
tirapazamine_A375,C4orf27,1
tirapazamine_A375,B9D2,1
tirapazamine_A375,EIF3E,1
tirapazamine_A375,MTERF3,0
tirapazamine_A375,MAP3K3,0
tirapazamine_A375,PRUNE2,0
tirapazamine_A375,IPW,0
tirapazamine_A375,ZNF419,0
fexofenadine_HELA,PLD2,1
fexofenadine_HELA,CP,1
fexofenadine_HELA,STAP2,1
fexofenadine_HELA,PNOC,1
fexofenadine_HELA,CBY1,1
fexofenadine_HELA,TOMM70A,0
fexofenadine_HELA,CC2D2B,0
fexofenadine_HELA,WEE1,0
fexofenadine_HELA,DPP8,0
fexofenadine_HELA,CEP76,0
vandetanib_YAPC,STRA13,1
vandetanib_YAPC,POLE3,1
vandetanib_YAPC,CKS1B,1
vandetanib_YAPC,POP7,1
vandetanib_YAPC,CCNH,1
vandetanib_YAPC,TENM4,0
vandetanib_YAPC,TMEM8B,0
vandetanib_YAPC,VPS9D1,0
vandetanib_YAPC,RASA3,0
vandetanib_YAPC,TTLL1,0
lorcaserin_HA1E,IPO5,1
lorcaserin_HA1E,SMC3,1
lorcaserin_HA1E,BZW2,1
lorcaserin_HA1E,EGR4,1
lorcaserin_HA1E,GPN1,1
lorcaserin_HA1E,ZNF250,0
lorcaserin_HA1E,L1CAM,0
lorcaserin_HA1E,FBXL8,0
lorcaserin_HA1E,BCKDHA,0
lorcaserin_HA1E,TP53AIP1,0
milacemide_MCF7,ALDOC,1
milacemide_MCF7,EDEM1,1
milacemide_MCF7,CYBB,1
milacemide_MCF7,DCLRE1C,1
milacemide_MCF7,SERTAD2,1
milacemide_MCF7,NUSAP1,0
milacemide_MCF7,LRP10,0
milacemide_MCF7,DHPS,0
milacemide_MCF7,BET1,0
milacemide_MCF7,CD44,0
ABT-737_A375,MYC,1
ABT-737_A375,TUBA4A,1
ABT-737_A375,TRAK2,1
ABT-737_A375,DDAH1,1
ABT-737_A375,CDKN2A,1
ABT-737_A375,COL6A2,0
ABT-737_A375,SERPINA3,0
ABT-737_A375,SOX5,0
ABT-737_A375,COL6A1,0
ABT-737_A375,MAGEA10,0
nalbuphine_HELA,ZBTB5,1
nalbuphine_HELA,BAMBI,1
nalbuphine_HELA,MEOX1,1
nalbuphine_HELA,PHGDH,1
nalbuphine_HELA,DCLRE1C,1
nalbuphine_HELA,ZBTB48,0
nalbuphine_HELA,LZTR1,0
nalbuphine_HELA,VPS16,0
nalbuphine_HELA,KIAA0930,0
nalbuphine_HELA,FIG4,0
SAR-245408_HEPG2,EPB41L2,1
SAR-245408_HEPG2,BLVRA,1
SAR-245408_HEPG2,BNIP3,1
SAR-245408_HEPG2,PRSS23,1
SAR-245408_HEPG2,BACE2,1
SAR-245408_HEPG2,RAP1GAP,0
SAR-245408_HEPG2,NSDHL,0
SAR-245408_HEPG2,VRK3,0
SAR-245408_HEPG2,GATA2,0
SAR-245408_HEPG2,DENND2D,0
JNJ-26481585_HT29,NCOA3,1
JNJ-26481585_HT29,PLEKHA1,1
JNJ-26481585_HT29,INTS5,1
JNJ-26481585_HT29,URGCP,1
JNJ-26481585_HT29,HDGF,1
JNJ-26481585_HT29,PTN,0
JNJ-26481585_HT29,TREM1,0
JNJ-26481585_HT29,SYBU,0
JNJ-26481585_HT29,PDGFRB,0
JNJ-26481585_HT29,ITPKB,0
sulbactam_HELA,VAV3,1
sulbactam_HELA,CX3CL1,1
sulbactam_HELA,CDK19,1
sulbactam_HELA,PDE2A,1
sulbactam_HELA,CCDC88C,1
sulbactam_HELA,PRKCDBP,0
sulbactam_HELA,PLK3,0
sulbactam_HELA,NDST2,0
sulbactam_HELA,SLC2A6,0
sulbactam_HELA,CLPTM1,0
pelitinib_MCF7,ECH1,1
pelitinib_MCF7,PAFAH1B3,1
pelitinib_MCF7,S100A4,1
pelitinib_MCF7,TMEM2,1
pelitinib_MCF7,PRAF2,1
pelitinib_MCF7,ANXA7,0
pelitinib_MCF7,DECR1,0
pelitinib_MCF7,LOXL1,0
pelitinib_MCF7,CGRRF1,0
pelitinib_MCF7,ECD,0
UNC-0321_PC3,CCND1,1
UNC-0321_PC3,STAT3,1
UNC-0321_PC3,PITX1,1
UNC-0321_PC3,NRTN,1
UNC-0321_PC3,C3,1
UNC-0321_PC3,CHIC2,0
UNC-0321_PC3,PAN2,0
UNC-0321_PC3,PNKP,0
UNC-0321_PC3,NTRK2,0
UNC-0321_PC3,KLHL24,0
selegiline_MCF7,MAST2,1
selegiline_MCF7,TMCO1,1
selegiline_MCF7,HIST2H2BE,1
selegiline_MCF7,ZNF451,1
selegiline_MCF7,INPP1,1
selegiline_MCF7,INSIG1,0
selegiline_MCF7,SBSPON,0
selegiline_MCF7,ZNF132,0
selegiline_MCF7,GPATCH2L,0
selegiline_MCF7,DNAJC28,0
mestinon_PC3,DNAJC11,1
mestinon_PC3,MNS1,1
mestinon_PC3,HSPBP1,1
mestinon_PC3,PPP5C,1
mestinon_PC3,NECAB2,1
mestinon_PC3,RAB8B,0
mestinon_PC3,TCEAL4,0
mestinon_PC3,PTPN22,0
mestinon_PC3,CSGALNACT2,0
mestinon_PC3,GRB10,0
desoxypeganine_HA1E,NISCH,1
desoxypeganine_HA1E,ARHGEF2,1
desoxypeganine_HA1E,VPS16,1
desoxypeganine_HA1E,DHDDS,1
desoxypeganine_HA1E,CSNK2A1,1
desoxypeganine_HA1E,NMI,0
desoxypeganine_HA1E,HLF,0
desoxypeganine_HA1E,MYO5C,0
desoxypeganine_HA1E,NLRP2,0
desoxypeganine_HA1E,DPPA4,0
BX-795_HA1E,SERPINE1,1
BX-795_HA1E,MYL9,1
BX-795_HA1E,PAX8,1
BX-795_HA1E,EPHB2,1
BX-795_HA1E,EPB41L2,1
BX-795_HA1E,KYNU,0
BX-795_HA1E,NCOA3,0
BX-795_HA1E,BCAS3,0
BX-795_HA1E,RAP1GAP,0
BX-795_HA1E,HEATR6,0
CG-930_MCF7,MUC1,1
CG-930_MCF7,CAPN1,1
CG-930_MCF7,ETS1,1
CG-930_MCF7,ARPP19,1
CG-930_MCF7,CREB1,1
CG-930_MCF7,CCL20,0
CG-930_MCF7,MYL9,0
CG-930_MCF7,SLC19A3,0
CG-930_MCF7,TAX1BP1,0
CG-930_MCF7,CIITA,0
reserpine_MCF7,LTF,1
reserpine_MCF7,MLPH,1
reserpine_MCF7,SLC44A4,1
reserpine_MCF7,ME2,1
reserpine_MCF7,MIS18A,1
reserpine_MCF7,DPEP3,0
reserpine_MCF7,DDX25,0
reserpine_MCF7,HIPK1,0
reserpine_MCF7,EOGT,0
reserpine_MCF7,MAP3K8,0
GDC-0834_A375,EP300,1
GDC-0834_A375,GOLGA2P5,1
GDC-0834_A375,INSIG1,1
GDC-0834_A375,LDLR,1
GDC-0834_A375,DNAJB1,1
GDC-0834_A375,RPIA,0
GDC-0834_A375,RAC2,0
GDC-0834_A375,REEP5,0
GDC-0834_A375,CYBA,0
GDC-0834_A375,TSKU,0
telbivudine_HT29,PMM2,1
telbivudine_HT29,PSMC2,1
telbivudine_HT29,INPP5E,1
telbivudine_HT29,EHBP1L1,1
telbivudine_HT29,BAZ2A,1
telbivudine_HT29,ALDH6A1,0
telbivudine_HT29,MTHFD1,0
telbivudine_HT29,CYP4F3,0
telbivudine_HT29,PDGFRL,0
telbivudine_HT29,C14orf132,0
estramustine-phosphate_YAPC,PRKCD,1
estramustine-phosphate_YAPC,ACOT8,1
estramustine-phosphate_YAPC,B3GNTL1,1
estramustine-phosphate_YAPC,DNASE1L1,1
estramustine-phosphate_YAPC,MECOM,1
estramustine-phosphate_YAPC,CLK2,0
estramustine-phosphate_YAPC,CFHR4,0
estramustine-phosphate_YAPC,NAA16,0
estramustine-phosphate_YAPC,PNMAL1,0
estramustine-phosphate_YAPC,RABGGTB,0
everolimus_MCF7,PLOD3,1
everolimus_MCF7,ECH1,1
everolimus_MCF7,PAFAH1B3,1
everolimus_MCF7,S100A4,1
everolimus_MCF7,TMEM97,1
everolimus_MCF7,FOSL1,0
everolimus_MCF7,CLIP4,0
everolimus_MCF7,KTN1,0
everolimus_MCF7,PDP1,0
everolimus_MCF7,DUSP4,0
tiagabine_HELA,SEMA4D,1
tiagabine_HELA,SRP72,1
tiagabine_HELA,ALDH3B1,1
tiagabine_HELA,PAIP1,1
tiagabine_HELA,GSTA4,1
tiagabine_HELA,ZNF395,0
tiagabine_HELA,STX7,0
tiagabine_HELA,CASP1,0
tiagabine_HELA,DGKA,0
tiagabine_HELA,PRDM2,0
piketoprofen_MCF7,POLD4,1
piketoprofen_MCF7,DNAJB2,1
piketoprofen_MCF7,WFS1,1
piketoprofen_MCF7,RPS16,1
piketoprofen_MCF7,TSPAN3,1
piketoprofen_MCF7,PIEZO1,0
piketoprofen_MCF7,KIF20A,0
piketoprofen_MCF7,PPP1R9A,0
piketoprofen_MCF7,HPR,0
piketoprofen_MCF7,SUV39H2,0
A-66_A549,CDKN2A,1
A-66_A549,B4GAT1,1
A-66_A549,STXBP1,1
A-66_A549,SMARCC1,1
A-66_A549,PRAF2,1
A-66_A549,AGR2,0
A-66_A549,POLR1C,0
A-66_A549,PPARG,0
A-66_A549,RAB25,0
A-66_A549,SAYSD1,0
CG-930_NPC,TIAM1,1
CG-930_NPC,PAICS,1
CG-930_NPC,ZNF189,1
CG-930_NPC,GTDC1,1
CG-930_NPC,MFAP3L,1
CG-930_NPC,ECH1,0
CG-930_NPC,IFNAR1,0
CG-930_NPC,MMP2,0
CG-930_NPC,LINC00574,0
CG-930_NPC,FAP,0
perindopril_MCF7,NOTCH1,1
perindopril_MCF7,ZNF235,1
perindopril_MCF7,OSBPL2,1
perindopril_MCF7,TNFRSF11A,1
perindopril_MCF7,CNOT2,1
perindopril_MCF7,CUEDC2,0
perindopril_MCF7,MSRB2,0
perindopril_MCF7,IMPDH2,0
perindopril_MCF7,ASAH1,0
perindopril_MCF7,ADGRE5,0
SB-590885_MCF7,PAFAH1B3,1
SB-590885_MCF7,S100A4,1
SB-590885_MCF7,ECH1,1
SB-590885_MCF7,SCRN1,1
SB-590885_MCF7,ELOVL6,1
SB-590885_MCF7,LOXL1,0
SB-590885_MCF7,KAT6B,0
SB-590885_MCF7,RGS2,0
SB-590885_MCF7,DECR1,0
SB-590885_MCF7,CGRRF1,0
cytochalasin-b_A375,TRAM2,1
cytochalasin-b_A375,BMP6,1
cytochalasin-b_A375,TPGS2,1
cytochalasin-b_A375,SMAD2,1
cytochalasin-b_A375,STK25,1
cytochalasin-b_A375,USP18,0
cytochalasin-b_A375,IFIH1,0
cytochalasin-b_A375,TPTE,0
cytochalasin-b_A375,FGA,0
cytochalasin-b_A375,EIF2D,0
venlafaxine_HT29,KERA,1
venlafaxine_HT29,BCHE,1
venlafaxine_HT29,NEUROD6,1
venlafaxine_HT29,TRIM48,1
venlafaxine_HT29,WNT8B,1
venlafaxine_HT29,HOXC6,0
venlafaxine_HT29,NOTCH2,0
venlafaxine_HT29,SSFA2,0
venlafaxine_HT29,LRCH4,0
venlafaxine_HT29,TGDS,0
azacitidine_NPC,IL1B,1
azacitidine_NPC,RRAS,1
azacitidine_NPC,WDTC1,1
azacitidine_NPC,CYP4F12,1
azacitidine_NPC,TCN1,1
azacitidine_NPC,DCAF17,0
azacitidine_NPC,SENP6,0
azacitidine_NPC,CARKD,0
azacitidine_NPC,KAT2A,0
azacitidine_NPC,DDX18,0
folic-acid_PC3,SLC39A6,1
folic-acid_PC3,BLVRA,1
folic-acid_PC3,SH3BP5,1
folic-acid_PC3,USP32,1
folic-acid_PC3,GREB1,1
folic-acid_PC3,RHEB,0
folic-acid_PC3,FXYD5,0
folic-acid_PC3,SERPINB1,0
folic-acid_PC3,IMPA1,0
folic-acid_PC3,ALAS2,0
ACY-1215_ASC.C,CRIP1,1
ACY-1215_ASC.C,PIK3C2B,1
ACY-1215_ASC.C,CDKN2A,1
ACY-1215_ASC.C,OXCT1,1
ACY-1215_ASC.C,SH3BP5,1
ACY-1215_ASC.C,TGFA,0
ACY-1215_ASC.C,SPRY4,0
ACY-1215_ASC.C,DUSP4,0
ACY-1215_ASC.C,FOSL1,0
ACY-1215_ASC.C,SERPINA3,0
macitentan_MCF7,EYA1,1
macitentan_MCF7,TSC2,1
macitentan_MCF7,C1orf123,1
macitentan_MCF7,MARCKS,1
macitentan_MCF7,FPR2,1
macitentan_MCF7,ADI1,0
macitentan_MCF7,DBI,0
macitentan_MCF7,TMED10,0
macitentan_MCF7,HACD3,0
macitentan_MCF7,IDI1,0
ostarine_HA1E,TAF1C,1
ostarine_HA1E,TRABD,1
ostarine_HA1E,DHDDS,1
ostarine_HA1E,PPFIA2,1
ostarine_HA1E,MAP3K7CL,1
ostarine_HA1E,EBP,0
ostarine_HA1E,CDCA4,0
ostarine_HA1E,PRSS23,0
ostarine_HA1E,ICMT,0
ostarine_HA1E,NAAA,0
simeprevir_A375,RAPSN,1
simeprevir_A375,MCPH1,1
simeprevir_A375,ZBTB33,1
simeprevir_A375,GP6,1
simeprevir_A375,ASB4,1
simeprevir_A375,FHOD1,0
simeprevir_A375,ARAP3,0
simeprevir_A375,DENND4B,0
simeprevir_A375,SPEN,0
simeprevir_A375,GCN1,0
rondual-kinase-inhibitor_ASC,TULP4,1
rondual-kinase-inhibitor_ASC,C1orf50,1
rondual-kinase-inhibitor_ASC,TAF1D,1
rondual-kinase-inhibitor_ASC,MOBP,1
rondual-kinase-inhibitor_ASC,SRSF10,1
rondual-kinase-inhibitor_ASC,KL,0
rondual-kinase-inhibitor_ASC,PDE10A,0
rondual-kinase-inhibitor_ASC,MAP3K7CL,0
rondual-kinase-inhibitor_ASC,CCDC106,0
rondual-kinase-inhibitor_ASC,WNT4,0
valdecoxib_HELA,GPX4,1
valdecoxib_HELA,NEK11,1
valdecoxib_HELA,SLC25A14,1
valdecoxib_HELA,LONP1,1
valdecoxib_HELA,SNAPC1,1
valdecoxib_HELA,DNASE2B,0
valdecoxib_HELA,ATP8B4,0
valdecoxib_HELA,TRPM3,0
valdecoxib_HELA,ATP2B2,0
valdecoxib_HELA,IL5,0
RG-4733_A375,BIN1,1
RG-4733_A375,DRAP1,1
RG-4733_A375,LRRC20,1
RG-4733_A375,UBE2NL,1
RG-4733_A375,C20orf24,1
RG-4733_A375,ARNT2,0
RG-4733_A375,SYTL2,0
RG-4733_A375,TESK1,0
RG-4733_A375,PRR15L,0
RG-4733_A375,ATP6V0A4,0
enzalutamide_HT29,MS4A4A,1
enzalutamide_HT29,CCL8,1
enzalutamide_HT29,KLF4,1
enzalutamide_HT29,TLR4,1
enzalutamide_HT29,C2,1
enzalutamide_HT29,SPEN,0
enzalutamide_HT29,RB1CC1,0
enzalutamide_HT29,MIS12,0
enzalutamide_HT29,CA8,0
enzalutamide_HT29,PRPF4B,0
NXY-059_PC3,GADD45A,1
NXY-059_PC3,NDC80,1
NXY-059_PC3,ICAM1,1
NXY-059_PC3,SNX16,1
NXY-059_PC3,STC1,1
NXY-059_PC3,LARS2,0
NXY-059_PC3,SASH3,0
NXY-059_PC3,GTF3C2,0
NXY-059_PC3,TMEM165,0
NXY-059_PC3,CCL2,0
SB-242235_YAPC,MAMLD1,1
SB-242235_YAPC,FOXJ2,1
SB-242235_YAPC,CRTC3,1
SB-242235_YAPC,KIF17,1
SB-242235_YAPC,IKZF1,1
SB-242235_YAPC,VGF,0
SB-242235_YAPC,ISL1,0
SB-242235_YAPC,DST,0
SB-242235_YAPC,DENND2A,0
SB-242235_YAPC,VAMP1,0
taselisib_HT29,TCEA2,1
taselisib_HT29,PAN2,1
taselisib_HT29,FOXO4,1
taselisib_HT29,EIF4B,1
taselisib_HT29,AMDHD2,1
taselisib_HT29,USP10,0
taselisib_HT29,ATG5,0
taselisib_HT29,ARL15,0
taselisib_HT29,PVALB,0
taselisib_HT29,GMNN,0
PHA-793887_MDAMB231,RAP1GAP,1
PHA-793887_MDAMB231,DENND2D,1
PHA-793887_MDAMB231,SPINK1,1
PHA-793887_MDAMB231,GPR88,1
PHA-793887_MDAMB231,KCNK1,1
PHA-793887_MDAMB231,COL4A1,0
PHA-793887_MDAMB231,COL1A1,0
PHA-793887_MDAMB231,MYL9,0
PHA-793887_MDAMB231,LOXL1,0
PHA-793887_MDAMB231,PAX8,0
A-66_HT29,LAMA3,1
A-66_HT29,CTSL,1
A-66_HT29,DUSP4,1
A-66_HT29,BLVRA,1
A-66_HT29,BNIP3,1
A-66_HT29,HOXA5,0
A-66_HT29,XBP1,0
A-66_HT29,INSIG1,0
A-66_HT29,CEACAM1,0
A-66_HT29,RAP1GAP,0
PX-12_A375,ENPP4,1
PX-12_A375,SNX10,1
PX-12_A375,BID,1
PX-12_A375,ABCA5,1
PX-12_A375,C5AR1,1
PX-12_A375,GDPD2,0
PX-12_A375,ZNF35,0
PX-12_A375,B9D2,0
PX-12_A375,GNA14,0
PX-12_A375,ARAP3,0
TPCA-1_A375,CDKN2A,1
TPCA-1_A375,MYC,1
TPCA-1_A375,MYL9,1
TPCA-1_A375,SCARA3,1
TPCA-1_A375,ICMT,1
TPCA-1_A375,CHERP,0
TPCA-1_A375,SOX5,0
TPCA-1_A375,TGFA,0
TPCA-1_A375,IL1RAPL1,0
TPCA-1_A375,SPANXC,0
quizartinib_NPC.CAS9,PXN,1
quizartinib_NPC.CAS9,NACAD,1
quizartinib_NPC.CAS9,DNMT1,1
quizartinib_NPC.CAS9,EPN2,1
quizartinib_NPC.CAS9,DOCK4,1
quizartinib_NPC.CAS9,SMCO4,0
quizartinib_NPC.CAS9,DRG1,0
quizartinib_NPC.CAS9,ADGRE1,0
quizartinib_NPC.CAS9,G3BP1,0
quizartinib_NPC.CAS9,CRH,0
digoxin_MCF7,SULT1E1,1
digoxin_MCF7,MYRIP,1
digoxin_MCF7,SLC38A4,1
digoxin_MCF7,SESN1,1
digoxin_MCF7,SARAF,1
digoxin_MCF7,AGPAT1,0
digoxin_MCF7,PRR14,0
digoxin_MCF7,RGL2,0
digoxin_MCF7,DDAH2,0
digoxin_MCF7,GYPC,0
timolol_A375,ZNF34,1
timolol_A375,P4HA2,1
timolol_A375,PMAIP1,1
timolol_A375,TNFRSF10D,1
timolol_A375,AFF4,1
timolol_A375,ASAH1,0
timolol_A375,RRP1B,0
timolol_A375,SYPL1,0
timolol_A375,CDK2,0
timolol_A375,SACM1L,0
sodium-tanshinone-ii-a-sulfonate_HT29,TSPAN32,1
sodium-tanshinone-ii-a-sulfonate_HT29,ST6GALNAC4,1
sodium-tanshinone-ii-a-sulfonate_HT29,FAM198B,1
sodium-tanshinone-ii-a-sulfonate_HT29,DPEP2,1
sodium-tanshinone-ii-a-sulfonate_HT29,TLR4,1
sodium-tanshinone-ii-a-sulfonate_HT29,SEPHS2,0
sodium-tanshinone-ii-a-sulfonate_HT29,PJA1,0
sodium-tanshinone-ii-a-sulfonate_HT29,PANK2,0
sodium-tanshinone-ii-a-sulfonate_HT29,SNX5,0
sodium-tanshinone-ii-a-sulfonate_HT29,C14orf132,0
alpelisib_HT29,GATA3,1
alpelisib_HT29,GAA,1
alpelisib_HT29,CTSD,1
alpelisib_HT29,SPDEF,1
alpelisib_HT29,BLVRA,1
alpelisib_HT29,INPP1,0
alpelisib_HT29,PPARG,0
alpelisib_HT29,TSPAN3,0
alpelisib_HT29,RGS2,0
alpelisib_HT29,GLRX,0
protriptyline_MCF7,MYO10,1
protriptyline_MCF7,INTS3,1
protriptyline_MCF7,IGFBP3,1
protriptyline_MCF7,FYN,1
protriptyline_MCF7,VPS39,1
protriptyline_MCF7,MMP2,0
protriptyline_MCF7,SCARB1,0
protriptyline_MCF7,MYC,0
protriptyline_MCF7,MYL9,0
protriptyline_MCF7,PRKAG2,0
nefazodone_PC3,HLA-DRA,1
nefazodone_PC3,RNF170,1
nefazodone_PC3,DECR1,1
nefazodone_PC3,SMG8,1
nefazodone_PC3,FOXA1,1
nefazodone_PC3,EREG,0
nefazodone_PC3,FNDC3B,0
nefazodone_PC3,ACTN4,0
nefazodone_PC3,MED8,0
nefazodone_PC3,SMG9,0
EMD-53998_HT29,AP1M2,1
EMD-53998_HT29,EDN1,1
EMD-53998_HT29,FKBPL,1
EMD-53998_HT29,CYB5A,1
EMD-53998_HT29,TRAF5,1
EMD-53998_HT29,TMEM223,0
EMD-53998_HT29,EYA2,0
EMD-53998_HT29,NLRP1,0
EMD-53998_HT29,GLRX,0
EMD-53998_HT29,CPSF4,0
mifobate_YAPC,IL13,1
mifobate_YAPC,OLAH,1
mifobate_YAPC,GGT5,1
mifobate_YAPC,SSUH2,1
mifobate_YAPC,CARTPT,1
mifobate_YAPC,TBL1XR1,0
mifobate_YAPC,INPP5A,0
mifobate_YAPC,LGMN,0
mifobate_YAPC,LIMCH1,0
mifobate_YAPC,REPIN1,0
rucaparib_ASC.C,CRIP1,1
rucaparib_ASC.C,OXCT1,1
rucaparib_ASC.C,CDKN2A,1
rucaparib_ASC.C,PIK3C2B,1
rucaparib_ASC.C,TBXA2R,1
rucaparib_ASC.C,ERBB3,0
rucaparib_ASC.C,TGFA,0
rucaparib_ASC.C,MAGEA4,0
rucaparib_ASC.C,DUSP4,0
rucaparib_ASC.C,SPRY4,0
osimertinib_CD34,ST6GALNAC4,1
osimertinib_CD34,RASIP1,1
osimertinib_CD34,LMAN2,1
osimertinib_CD34,SIL1,1
osimertinib_CD34,PLEKHA2,1
osimertinib_CD34,GUCY1B3,0
osimertinib_CD34,RNF144A,0
osimertinib_CD34,AKT3,0
osimertinib_CD34,YPEL5,0
osimertinib_CD34,PPP2R3A,0
AGI-6780_HELA,NR2C2,1
AGI-6780_HELA,CBARP,1
AGI-6780_HELA,GBX2,1
AGI-6780_HELA,KLK15,1
AGI-6780_HELA,RBBP9,1
AGI-6780_HELA,RAMP3,0
AGI-6780_HELA,CTSC,0
AGI-6780_HELA,GNG11,0
AGI-6780_HELA,EHD1,0
AGI-6780_HELA,LSM3,0
pentobarbital_HT29,PGAP1,1
pentobarbital_HT29,SCN9A,1
pentobarbital_HT29,COL16A1,1
pentobarbital_HT29,S1PR5,1
pentobarbital_HT29,CARD10,1
pentobarbital_HT29,RDX,0
pentobarbital_HT29,RNF167,0
pentobarbital_HT29,ENGASE,0
pentobarbital_HT29,SEC11A,0
pentobarbital_HT29,ATP6V1G1,0
quercetin_PC3,ARHGEF12,1
quercetin_PC3,PRAF2,1
quercetin_PC3,ALDOA,1
quercetin_PC3,ATP6V0B,1
quercetin_PC3,ILK,1
quercetin_PC3,EPHA3,0
quercetin_PC3,PRR7,0
quercetin_PC3,CCL19,0
quercetin_PC3,TARBP1,0
quercetin_PC3,TOPBP1,0
talnetant_PC3,HACD2,1
talnetant_PC3,TIPARP,1
talnetant_PC3,GTF2E1,1
talnetant_PC3,ATP5G3,1
talnetant_PC3,ATG9A,1
talnetant_PC3,ADH1C,0
talnetant_PC3,ITGA1,0
talnetant_PC3,IL7,0
talnetant_PC3,C6,0
talnetant_PC3,AMPD1,0
WZ-3105_MCF7,PAFAH1B3,1
WZ-3105_MCF7,TP53,1
WZ-3105_MCF7,ECH1,1
WZ-3105_MCF7,BRD8,1
WZ-3105_MCF7,CHP1,1
WZ-3105_MCF7,KAT6B,0
WZ-3105_MCF7,LOXL1,0
WZ-3105_MCF7,S100A7,0
WZ-3105_MCF7,TMEM70,0
WZ-3105_MCF7,RGS2,0
crizotinib_HS578T,ICMT,1
crizotinib_HS578T,TMEM50A,1
crizotinib_HS578T,EBP,1
crizotinib_HS578T,SDHA,1
crizotinib_HS578T,ENOSF1,1
crizotinib_HS578T,FOSL1,0
crizotinib_HS578T,UBE2L6,0
crizotinib_HS578T,BEX4,0
crizotinib_HS578T,DRAP1,0
crizotinib_HS578T,ZNF43,0
praziquantel_HA1E,CPSF6,1
praziquantel_HA1E,CEP83,1
praziquantel_HA1E,OXSR1,1
praziquantel_HA1E,FUBP1,1
praziquantel_HA1E,AGO3,1
praziquantel_HA1E,CCND3,0
praziquantel_HA1E,ANK1,0
praziquantel_HA1E,SMPD2,0
praziquantel_HA1E,BCL2L1,0
praziquantel_HA1E,PTK6,0
azelastine_HT29,MCOLN1,1
azelastine_HT29,TFF2,1
azelastine_HT29,HOMER2,1
azelastine_HT29,DERL1,1
azelastine_HT29,PDPK1,1
azelastine_HT29,PGS1,0
azelastine_HT29,HMGCS2,0
azelastine_HT29,C17orf62,0
azelastine_HT29,KRBOX4,0
azelastine_HT29,MCUR1,0
YM-201636_SKBR3,NUP62CL,1
YM-201636_SKBR3,S100A14,1
YM-201636_SKBR3,TMC6,1
YM-201636_SKBR3,PDCD6,1
YM-201636_SKBR3,CGA,1
YM-201636_SKBR3,MT1G,0
YM-201636_SKBR3,MT1HL1,0
YM-201636_SKBR3,PIK3CD,0
YM-201636_SKBR3,PLA2G15,0
YM-201636_SKBR3,MT1F,0
Y-26763_MCF7,GPALPP1,1
Y-26763_MCF7,ARFGEF1,1
Y-26763_MCF7,CLIC5,1
Y-26763_MCF7,SLC34A1,1
Y-26763_MCF7,FGF20,1
Y-26763_MCF7,CRYAB,0
Y-26763_MCF7,GRB14,0
Y-26763_MCF7,OPHN1,0
Y-26763_MCF7,THAP11,0
Y-26763_MCF7,POLR2A,0
JNK-IN-5A_HEPG2,BLVRA,1
JNK-IN-5A_HEPG2,EPB41L2,1
JNK-IN-5A_HEPG2,BACE2,1
JNK-IN-5A_HEPG2,BNIP3,1
JNK-IN-5A_HEPG2,TRAM2,1
JNK-IN-5A_HEPG2,NSDHL,0
JNK-IN-5A_HEPG2,RAP1GAP,0
JNK-IN-5A_HEPG2,VRK3,0
JNK-IN-5A_HEPG2,SQLE,0
JNK-IN-5A_HEPG2,HOXA10,0
TWS-119_SKBR3,NUP62CL,1
TWS-119_SKBR3,S100A14,1
TWS-119_SKBR3,STS,1
