"galantamine_MCF7","AUH",0
"galantamine_MCF7","BNIP3L",0
"galantamine_MCF7","BTN1A1",1
"galantamine_MCF7","CEP76",0
"galantamine_MCF7","COL4A3BP",0
"galantamine_MCF7","DPF3",1
"galantamine_MCF7","DYRK1B",1
"galantamine_MCF7","ELK2AP",1
"galantamine_MCF7","FAHD2B",1
"galantamine_MCF7","FAHD2CP",1
"galantamine_MCF7","FBXL8",1
"galantamine_MCF7","FGF6",1
"galantamine_MCF7","FHIT",1
"galantamine_MCF7","FRYL",0
"galantamine_MCF7","GBAS",0
"galantamine_MCF7","GLMN",0
"galantamine_MCF7","GRB14",0
"galantamine_MCF7","GUCY2D",1
"galantamine_MCF7","HIST1H1E",0
"galantamine_MCF7","HPSE",0
"galantamine_MCF7","HSD17B12",0
"galantamine_MCF7","IRGC",1
"galantamine_MCF7","MCFD2",0
"galantamine_MCF7","MST1P2",1
"galantamine_MCF7","MYOM2",1
"galantamine_MCF7","NMI",0
"galantamine_MCF7","OGFOD1",1
"galantamine_MCF7","P2RY14",0
"galantamine_MCF7","POPDC2",1
"galantamine_MCF7","PPM1A",0
"galantamine_MCF7","PSD",1
"galantamine_MCF7","RNF5P1",0
"galantamine_MCF7","RPL12P11",1
"galantamine_MCF7","RPS6KA2",1
"galantamine_MCF7","SFTPD",1
"galantamine_MCF7","SHCBP1",0
"galantamine_MCF7","SLC1A7",1
"galantamine_MCF7","SLC25A13",0
"galantamine_MCF7","SLC9A8",1
"galantamine_MCF7","SULT4A1",0
"galantamine_MCF7","TFPI",0
"galantamine_MCF7","TWSG1",0
"galantamine_MCF7","USP25",0
"galantamine_MCF7","WWC2",0
"galantamine_MCF7","ZBTB44",1
"galantamine_MCF7","ZNF195",0
"gallaminetriethiodide_MCF7","ADAMTS9",1
"gallaminetriethiodide_MCF7","ALCAM",1
"gallaminetriethiodide_MCF7","APOF",0
"gallaminetriethiodide_MCF7","APOL3",1
"gallaminetriethiodide_MCF7","ASB8",0
"gallaminetriethiodide_MCF7","BCAS1",0
"gallaminetriethiodide_MCF7","BMP3",0
"gallaminetriethiodide_MCF7","C4BPB",0
"gallaminetriethiodide_MCF7","CACNB1",1
"gallaminetriethiodide_MCF7","CDR2L",0
"gallaminetriethiodide_MCF7","CMA1",0
"gallaminetriethiodide_MCF7","CST7",1
"gallaminetriethiodide_MCF7","CTDP1",0
"gallaminetriethiodide_MCF7","CXCL3",0
"gallaminetriethiodide_MCF7","DEAF1",0
"gallaminetriethiodide_MCF7","DIS3",0
"gallaminetriethiodide_MCF7","ERMAP",0
"gallaminetriethiodide_MCF7","EXOC3",0
"gallaminetriethiodide_MCF7","FADS3",0
"gallaminetriethiodide_MCF7","FRG1CP",1
"gallaminetriethiodide_MCF7","GABRB1",1
"gallaminetriethiodide_MCF7","HSD3B1",1
"gallaminetriethiodide_MCF7","IKZF5",1
"gallaminetriethiodide_MCF7","LRRC49",0
"gallaminetriethiodide_MCF7","LRRC61",0
"gallaminetriethiodide_MCF7","MFAP4",0
"gallaminetriethiodide_MCF7","NDRG1",1
"gallaminetriethiodide_MCF7","OR1D2",1
"gallaminetriethiodide_MCF7","OR7A5",1
"gallaminetriethiodide_MCF7","P2RY14",1
"gallaminetriethiodide_MCF7","PMCHL1",1
"gallaminetriethiodide_MCF7","PRO2958",1
"gallaminetriethiodide_MCF7","PWP2",0
"gallaminetriethiodide_MCF7","PYCRL",0
"gallaminetriethiodide_MCF7","RAB36",1
"gallaminetriethiodide_MCF7","RIMS1",1
"gallaminetriethiodide_MCF7","RNPEPL1",1
"gallaminetriethiodide_MCF7","SDHB",1
"gallaminetriethiodide_MCF7","STAG3",0
"gallaminetriethiodide_MCF7","TBC1D31",0
"gallaminetriethiodide_MCF7","TBXAS1",1
"gallaminetriethiodide_MCF7","TCAP",0
"gallaminetriethiodide_MCF7","TCTA",0
"gallaminetriethiodide_MCF7","TKTL1",1
"gallaminetriethiodide_MCF7","TRAV21",1
"gallaminetriethiodide_MCF7","TRIP11",1
"gallaminetriethiodide_MCF7","TTBK2",1
"gallaminetriethiodide_MCF7","UPK3B",1
"gallaminetriethiodide_MCF7","WNT5B",0
"gallaminetriethiodide_MCF7","ZNF7",0
"gallaminetriethiodide_PC3","AKAP3",1
"gallaminetriethiodide_PC3","APBA1",1
"gallaminetriethiodide_PC3","APOL3",1
"gallaminetriethiodide_PC3","B4GALT1",0
"gallaminetriethiodide_PC3","CECR5",0
"gallaminetriethiodide_PC3","CEP250",0
"gallaminetriethiodide_PC3","COX14",0
"gallaminetriethiodide_PC3","CST7",1
"gallaminetriethiodide_PC3","DDB1",1
"gallaminetriethiodide_PC3","DDX4",1
"gallaminetriethiodide_PC3","DOLPP1",0
"gallaminetriethiodide_PC3","EYA1",0
"gallaminetriethiodide_PC3","F11",1
"gallaminetriethiodide_PC3","FAAP100",1
"gallaminetriethiodide_PC3","FBXO17",0
"gallaminetriethiodide_PC3","FRG1",1
"gallaminetriethiodide_PC3","GABRB2",0
"gallaminetriethiodide_PC3","GCK",1
"gallaminetriethiodide_PC3","GPR45",0
"gallaminetriethiodide_PC3","GPX3",0
"gallaminetriethiodide_PC3","HAUS5",1
"gallaminetriethiodide_PC3","IL2RG",0
"gallaminetriethiodide_PC3","ITGA2",1
"gallaminetriethiodide_PC3","KCNK5",0
"gallaminetriethiodide_PC3","KRT15",0
"gallaminetriethiodide_PC3","LDB2",1
"gallaminetriethiodide_PC3","LYL1",1
"gallaminetriethiodide_PC3","MAGOH2P",1
"gallaminetriethiodide_PC3","MAP1S",0
"gallaminetriethiodide_PC3","MCL1",1
"gallaminetriethiodide_PC3","MECR",1
"gallaminetriethiodide_PC3","METTL16",1
"gallaminetriethiodide_PC3","MYCL",1
"gallaminetriethiodide_PC3","OR10C1",1
"gallaminetriethiodide_PC3","PEAK1",1
"gallaminetriethiodide_PC3","PPY",0
"gallaminetriethiodide_PC3","PRAMEF12",0
"gallaminetriethiodide_PC3","REEP4",0
"gallaminetriethiodide_PC3","SEMA4G",0
"gallaminetriethiodide_PC3","SEMG2",0
"gallaminetriethiodide_PC3","SMOX",0
"gallaminetriethiodide_PC3","SNPH",0
"gallaminetriethiodide_PC3","SUV39H1",0
"gallaminetriethiodide_PC3","TFG",1
"gallaminetriethiodide_PC3","TRAPPC13",1
"gallaminetriethiodide_PC3","TREML2",0
"gallaminetriethiodide_PC3","TXN",1
"gallaminetriethiodide_PC3","VPS53",0
"gallaminetriethiodide_PC3","ZNF205",1
"gallaminetriethiodide_PC3","ZNF717",0
"ganciclovir_MCF7","ADCK4",1
"ganciclovir_MCF7","ALOX15",0
"ganciclovir_MCF7","ANGPT4",0
"ganciclovir_MCF7","ATP1B2",1
"ganciclovir_MCF7","CBLN1",1
"ganciclovir_MCF7","CSN1S1",0
"ganciclovir_MCF7","FGF23",1
"ganciclovir_MCF7","GNA12",1
"ganciclovir_MCF7","GPR18",0
"ganciclovir_MCF7","GSTA3",1
"ganciclovir_MCF7","GSTT1",0
"ganciclovir_MCF7","GZMH",1
"ganciclovir_MCF7","HIST1H2AK",1
"ganciclovir_MCF7","HOTS",1
"ganciclovir_MCF7","HSPB3",0
"ganciclovir_MCF7","HYAL3",1
"ganciclovir_MCF7","IMPDH2",0
"ganciclovir_MCF7","KCNF1",0
"ganciclovir_MCF7","KLHL3",1
"ganciclovir_MCF7","LIMD2",0
"ganciclovir_MCF7","LRP5L",0
"ganciclovir_MCF7","MAK",0
"ganciclovir_MCF7","MFAP4",1
"ganciclovir_MCF7","MIR22HG",1
"ganciclovir_MCF7","MMP13",0
"ganciclovir_MCF7","MMP7",1
"ganciclovir_MCF7","MRPL23",0
"ganciclovir_MCF7","NDOR1",0
"ganciclovir_MCF7","NEDD4",0
"ganciclovir_MCF7","NME5",1
"ganciclovir_MCF7","NT5C",0
"ganciclovir_MCF7","PEX13",1
"ganciclovir_MCF7","RAB40A",1
"ganciclovir_MCF7","RPAP2",0
"ganciclovir_MCF7","RPL27AP",0
"ganciclovir_MCF7","SEMA3G",0
"ganciclovir_MCF7","SLC17A3",1
"ganciclovir_MCF7","SLC1A6",1
"ganciclovir_MCF7","SOAT2",1
"ganciclovir_MCF7","SRSF11P1",0
"ganciclovir_MCF7","SV2B",1
"ganciclovir_MCF7","TM4SF4",1
"ganciclovir_MCF7","TMEM53",1
"ganciclovir_MCF7","TNFRSF4",0
"ganciclovir_MCF7","UAP1L1",0
"ganciclovir_MCF7","VASH2",0
"ganciclovir_MCF7","XAF1",1
"ganciclovir_MCF7","YIPF3",0
"ganciclovir_MCF7","ZBTB44",1
"ganciclovir_MCF7","ZDHHC24",0
"geldanamycin_HL60","ABCE1",0
"geldanamycin_HL60","AGPAT5",0
"geldanamycin_HL60","AHSA1",1
"geldanamycin_HL60","BAG3",1
"geldanamycin_HL60","C10orf2",0
"geldanamycin_HL60","CACYBP",1
"geldanamycin_HL60","CASP1",1
"geldanamycin_HL60","CCDC86",0
"geldanamycin_HL60","CHORDC1",1
"geldanamycin_HL60","COA4",0
"geldanamycin_HL60","CRELD2",1
"geldanamycin_HL60","DDX21",0
"geldanamycin_HL60","DLEU1",0
"geldanamycin_HL60","DNAJA1",1
"geldanamycin_HL60","DNAJB1",1
"geldanamycin_HL60","DNAJB4",1
"geldanamycin_HL60","ENDOG",0
"geldanamycin_HL60","GTF3C3",1
"geldanamycin_HL60","HIBCH",1
"geldanamycin_HL60","HSP90AA1",1
"geldanamycin_HL60","HSP90AB1",1
"geldanamycin_HL60","HSPA1A",1
"geldanamycin_HL60","HSPA1B",1
"geldanamycin_HL60","HSPA4L",1
"geldanamycin_HL60","HSPB1",1
"geldanamycin_HL60","HSPH1",1
"geldanamycin_HL60","MINA",0
"geldanamycin_HL60","MORF4L2",1
"geldanamycin_HL60","MS4A6A",1
"geldanamycin_HL60","MTCH1",1
"geldanamycin_HL60","NIP7",0
"geldanamycin_HL60","NIPA2",0
"geldanamycin_HL60","NOP2",0
"geldanamycin_HL60","PDE4B",1
"geldanamycin_HL60","PLOD1",1
"geldanamycin_HL60","PPID",1
"geldanamycin_HL60","PUS1",0
"geldanamycin_HL60","PUS7",0
"geldanamycin_HL60","PWP2",0
"geldanamycin_HL60","RBFA",0
"geldanamycin_HL60","RRS1",0
"geldanamycin_HL60","RSRC2",1
"geldanamycin_HL60","SCRIB",0
"geldanamycin_HL60","SLC25A32",0
"geldanamycin_HL60","SLC39A4",0
"geldanamycin_HL60","TFB2M",0
"geldanamycin_HL60","TRIAP1",0
"geldanamycin_HL60","WDR12",0
"geldanamycin_HL60","WDR3",0
"geldanamycin_HL60","ZNF587B",0
"geldanamycin_PC3","AHSA1",1
"geldanamycin_PC3","BAG2",1
"geldanamycin_PC3","BCL2A1",1
"geldanamycin_PC3","CAP2",1
"geldanamycin_PC3","CASP8AP2",0
"geldanamycin_PC3","CCNE1",0
"geldanamycin_PC3","CCNE2",0
"geldanamycin_PC3","CRELD2",1
"geldanamycin_PC3","CSTF3",0
"geldanamycin_PC3","CYP1B1",0
"geldanamycin_PC3","DNAJA1",1
"geldanamycin_PC3","DNAJB1",1
"geldanamycin_PC3","DTL",0
"geldanamycin_PC3","E2F8",0
"geldanamycin_PC3","EGLN1",0
"geldanamycin_PC3","FAM111A",0
"geldanamycin_PC3","GINS2",0
"geldanamycin_PC3","HERPUD1",1
"geldanamycin_PC3","HILPDA",0
"geldanamycin_PC3","HMGA2",0
"geldanamycin_PC3","HSP90AA1",1
"geldanamycin_PC3","HSPA1A",1
"geldanamycin_PC3","HSPA1B",1
"geldanamycin_PC3","HSPA4",1
"geldanamycin_PC3","HSPA4L",1
"geldanamycin_PC3","HSPA5",1
"geldanamycin_PC3","HSPA6",1
"geldanamycin_PC3","HSPB8",1
"geldanamycin_PC3","HSPH1",1
"geldanamycin_PC3","JUNB",0
"geldanamycin_PC3","KDM3A",0
"geldanamycin_PC3","KIAA0586",0
"geldanamycin_PC3","KIF20A",0
"geldanamycin_PC3","MCM10",0
"geldanamycin_PC3","PDIA4",1
"geldanamycin_PC3","PDZD2",1
"geldanamycin_PC3","PHLDA1",0
"geldanamycin_PC3","POLA2",0
"geldanamycin_PC3","PPARG",0
"geldanamycin_PC3","PPID",1
"geldanamycin_PC3","PTHLH",1
"geldanamycin_PC3","RBM15",0
"geldanamycin_PC3","RBM4B",0
"geldanamycin_PC3","SDF2L1",1
"geldanamycin_PC3","SEL1L",1
"geldanamycin_PC3","THAP10",0
"geldanamycin_PC3","TIPIN",0
"geldanamycin_PC3","TMEM50B",1
"geldanamycin_PC3","TRIM16",1
"geldanamycin_PC3","TRIM24",0
"gelsemine_MCF7","ARAP3",1
"gelsemine_MCF7","ATP4B",1
"gelsemine_MCF7","ATP8B3",1
"gelsemine_MCF7","BDKRB2",1
"gelsemine_MCF7","C11orf95",0
"gelsemine_MCF7","C14orf159",0
"gelsemine_MCF7","C2orf42",0
"gelsemine_MCF7","CA7",1
"gelsemine_MCF7","CACNB4",1
"gelsemine_MCF7","CCBL2",0
"gelsemine_MCF7","CCL19",1
"gelsemine_MCF7","CHML",0
"gelsemine_MCF7","CLIP4",0
"gelsemine_MCF7","CRHR2",1
"gelsemine_MCF7","CUZD1",0
"gelsemine_MCF7","DNAH17",1
"gelsemine_MCF7","DRD5",1
"gelsemine_MCF7","ENO3",1
"gelsemine_MCF7","FAM69A",0
"gelsemine_MCF7","FGF17",1
"gelsemine_MCF7","GPR3",1
"gelsemine_MCF7","HIST1H3H",0
"gelsemine_MCF7","HPD",1
"gelsemine_MCF7","HSPB3",1
"gelsemine_MCF7","KANK3",1
"gelsemine_MCF7","KCNC4",1
"gelsemine_MCF7","KIF13B",0
"gelsemine_MCF7","KMT5A",1
"gelsemine_MCF7","MINOS1P1",0
"gelsemine_MCF7","NEK3",0
"gelsemine_MCF7","NUDT11",1
"gelsemine_MCF7","NUP188",0
"gelsemine_MCF7","PANK4",0
"gelsemine_MCF7","PAX6",1
"gelsemine_MCF7","PDE1A",0
"gelsemine_MCF7","PRKG2",1
"gelsemine_MCF7","PROCR",0
"gelsemine_MCF7","SH3D21",0
"gelsemine_MCF7","SLC25A30",1
"gelsemine_MCF7","TCEAL2",1
"gelsemine_MCF7","TENM3",0
"gelsemine_MCF7","TNFRSF17",1
"gelsemine_MCF7","TRIM45",0
"gelsemine_MCF7","TRMT2A",0
"gelsemine_MCF7","TUBA4B",1
"gelsemine_MCF7","VPS37C",0
"gelsemine_MCF7","WDR25",0
"gelsemine_MCF7","ZNF266",0
"gelsemine_MCF7","ZNF516",0
"gelsemine_MCF7","ZNF701",0
"gemfibrozil_MCF7","ANKRA2",1
"gemfibrozil_MCF7","ART1",0
"gemfibrozil_MCF7","C10orf12",1
"gemfibrozil_MCF7","C2orf42",1
"gemfibrozil_MCF7","CA2",1
"gemfibrozil_MCF7","CADPS",0
"gemfibrozil_MCF7","CD3EAP",0
"gemfibrozil_MCF7","CLDN6",1
"gemfibrozil_MCF7","CLEC16A",1
"gemfibrozil_MCF7","COX6A2",0
"gemfibrozil_MCF7","CPSF7",0
"gemfibrozil_MCF7","DTYMK",0
"gemfibrozil_MCF7","FSHB",0
"gemfibrozil_MCF7","FXN",0
"gemfibrozil_MCF7","GK2",0
"gemfibrozil_MCF7","GOT1",0
"gemfibrozil_MCF7","GSTT1",1
"gemfibrozil_MCF7","GTPBP6",0
"gemfibrozil_MCF7","H2AFB1",1
"gemfibrozil_MCF7","H2AFB2",1
"gemfibrozil_MCF7","H2AFB3",1
"gemfibrozil_MCF7","HIST1H2AI",0
"gemfibrozil_MCF7","HIST1H2AK",0
"gemfibrozil_MCF7","IGFBP1",1
"gemfibrozil_MCF7","IP6K1",1
"gemfibrozil_MCF7","KIAA1551",1
"gemfibrozil_MCF7","LRRK1",0
"gemfibrozil_MCF7","MAGEA8",0
"gemfibrozil_MCF7","METTL2A",1
"gemfibrozil_MCF7","MS4A12",0
"gemfibrozil_MCF7","NADSYN1",0
"gemfibrozil_MCF7","NLRP2",1
"gemfibrozil_MCF7","OR10C1",0
"gemfibrozil_MCF7","OR7A5",0
"gemfibrozil_MCF7","ORAI3",0
"gemfibrozil_MCF7","PLOD1",0
"gemfibrozil_MCF7","REM1",0
"gemfibrozil_MCF7","RLN3",1
"gemfibrozil_MCF7","RP2",1
"gemfibrozil_MCF7","SLAMF7",0
"gemfibrozil_MCF7","SPTBN4",1
"gemfibrozil_MCF7","TM4SF5",1
"gemfibrozil_MCF7","TRIP10",0
"gemfibrozil_MCF7","TTC21B",0
"gemfibrozil_MCF7","TTTY2",1
"gemfibrozil_MCF7","TTTY2B",1
"gemfibrozil_MCF7","UBXN8",1
"gemfibrozil_MCF7","YPEL1",1
"gemfibrozil_MCF7","ZMYM6NB",1
"gemfibrozil_MCF7","ZNF137P",1
"gemfibrozil_PC3","ABTB2",1
"gemfibrozil_PC3","AES",1
"gemfibrozil_PC3","AMELY",1
"gemfibrozil_PC3","ASCC1",0
"gemfibrozil_PC3","ATF2",0
"gemfibrozil_PC3","C1D",0
"gemfibrozil_PC3","CBLL1",0
"gemfibrozil_PC3","CD46",0
"gemfibrozil_PC3","CHORDC1",0
"gemfibrozil_PC3","CIT",1
"gemfibrozil_PC3","CREG1",0
"gemfibrozil_PC3","DYNLL1",0
"gemfibrozil_PC3","EMC2",0
"gemfibrozil_PC3","ERN2",1
"gemfibrozil_PC3","FKBPL",0
"gemfibrozil_PC3","GALNS",1
"gemfibrozil_PC3","IFNG",1
"gemfibrozil_PC3","IGLL3P",1
"gemfibrozil_PC3","KIR2DS3",1
"gemfibrozil_PC3","KRT35",1
"gemfibrozil_PC3","MYO1C",1
"gemfibrozil_PC3","NDUFB6",0
"gemfibrozil_PC3","NINJ2",1
"gemfibrozil_PC3","NOX4",1
"gemfibrozil_PC3","NRAS",0
"gemfibrozil_PC3","NUP160",0
"gemfibrozil_PC3","OSBPL11",0
"gemfibrozil_PC3","P2RY14",1
"gemfibrozil_PC3","PHKB",0
"gemfibrozil_PC3","PRKG2",1
"gemfibrozil_PC3","PTPRN",1
"gemfibrozil_PC3","RCBTB1",0
"gemfibrozil_PC3","RFC3",0
"gemfibrozil_PC3","RXRA",1
"gemfibrozil_PC3","SEPHS2",1
"gemfibrozil_PC3","SLC16A6",1
"gemfibrozil_PC3","SMPD3",1
"gemfibrozil_PC3","SPRY2",0
"gemfibrozil_PC3","TAAR2",1
"gemfibrozil_PC3","TAF6",1
"gemfibrozil_PC3","TASP1",0
"gemfibrozil_PC3","TBC1D19",0
"gemfibrozil_PC3","TFG",0
"gemfibrozil_PC3","TIMM9",0
"gemfibrozil_PC3","TRBV16",1
"gemfibrozil_PC3","TRIB3",1
"gemfibrozil_PC3","TRIP13",0
"gemfibrozil_PC3","UBA2",0
"gemfibrozil_PC3","ZBP1",1
"gemfibrozil_PC3","ZNF302",0
"genistein_HL60","AREG",1
"genistein_HL60","ARL6IP1",1
"genistein_HL60","ARMCX3",1
"genistein_HL60","C10orf2",0
"genistein_HL60","C21orf59",0
"genistein_HL60","CCDC86",0
"genistein_HL60","CLDND1",1
"genistein_HL60","CLUH",0
"genistein_HL60","CMTM6",1
"genistein_HL60","DDX10",0
"genistein_HL60","DDX21",0
"genistein_HL60","DHRS1",1
"genistein_HL60","DKC1",0
"genistein_HL60","DLEU1",0
"genistein_HL60","DNAAF5",0
"genistein_HL60","DOCK4",1
"genistein_HL60","FLT3",0
"genistein_HL60","FTH1",1
"genistein_HL60","FTH1P5",1
"genistein_HL60","FXN",0
"genistein_HL60","GRB10",0
"genistein_HL60","HSPA9",0
"genistein_HL60","INSIG1",1
"genistein_HL60","JOSD1",1
"genistein_HL60","KYNU",1
"genistein_HL60","LPXN",1
"genistein_HL60","MSMO1",1
"genistein_HL60","MT1H",1
"genistein_HL60","MT1HL1",1
"genistein_HL60","MT2A",1
"genistein_HL60","MYCBP2",0
"genistein_HL60","NOC3L",0
"genistein_HL60","PLAUR",1
"genistein_HL60","POLR1C",0
"genistein_HL60","PRKAR1A",1
"genistein_HL60","PUM3",0
"genistein_HL60","PUS7",0
"genistein_HL60","RBFA",0
"genistein_HL60","SAT1",1
"genistein_HL60","SSR1",1
"genistein_HL60","STX3",1
"genistein_HL60","SYNCRIP",0
"genistein_HL60","TDRD7",0
"genistein_HL60","TMEM41B",1
"genistein_HL60","TRAM1",1
"genistein_HL60","TTC27",0
"genistein_HL60","USO1",1
"genistein_HL60","WDR12",0
"genistein_HL60","WT1",0
"genistein_HL60","YARS",0
"gentamicin_MCF7","ADPRM",1
"gentamicin_MCF7","BSN",0
"gentamicin_MCF7","CALML3",1
"gentamicin_MCF7","CEBPA",0
"gentamicin_MCF7","CHAF1A",0
"gentamicin_MCF7","CLASRP",0
"gentamicin_MCF7","CNN2",0
"gentamicin_MCF7","CST1",0
"gentamicin_MCF7","GFRA4",1
"gentamicin_MCF7","GOLGA3",0
"gentamicin_MCF7","GOLPH3L",0
"gentamicin_MCF7","GRAMD1C",1
"gentamicin_MCF7","HIST1H1E",1
"gentamicin_MCF7","HRC",0
"gentamicin_MCF7","HSD17B4",0
"gentamicin_MCF7","IER3",1
"gentamicin_MCF7","KCNS1",1
"gentamicin_MCF7","KCNS3",0
"gentamicin_MCF7","LHB",1
"gentamicin_MCF7","LMAN2L",1
"gentamicin_MCF7","MPP2",1
"gentamicin_MCF7","MTERF1",0
"gentamicin_MCF7","MTERF4",1
"gentamicin_MCF7","NAT6",1
"gentamicin_MCF7","NDUFA5",1
"gentamicin_MCF7","NOD1",1
"gentamicin_MCF7","NOL3",0
"gentamicin_MCF7","OR7E19P",1
"gentamicin_MCF7","PLA2G6",1
"gentamicin_MCF7","PLEKHA2",1
"gentamicin_MCF7","PLPPR4",1
"gentamicin_MCF7","POU3F2",0
"gentamicin_MCF7","PRKD1",1
"gentamicin_MCF7","PRODH2",0
"gentamicin_MCF7","PTGER2",1
"gentamicin_MCF7","PTGES",1
"gentamicin_MCF7","PUS3",0
"gentamicin_MCF7","RNMTL1",0
"gentamicin_MCF7","SF3B2",0
"gentamicin_MCF7","SH2D2A",1
"gentamicin_MCF7","SIRT7",0
"gentamicin_MCF7","SLC6A11",1
"gentamicin_MCF7","STXBP2",0
"gentamicin_MCF7","TCAP",0
"gentamicin_MCF7","TCL1B",1
"gentamicin_MCF7","TSPAN8",0
"gentamicin_MCF7","ZBP1",1
"gentamicin_MCF7","ZDHHC11",0
"gentamicin_MCF7","ZDHHC11B",0
"gentamicin_MCF7","ZNF16",0
"gentamicin_PC3","AANAT",0
"gentamicin_PC3","ABCA4",0
"gentamicin_PC3","ABCC4",1
"gentamicin_PC3","ACOT9",0
"gentamicin_PC3","ACVR2A",0
"gentamicin_PC3","ALOX12P2",0
"gentamicin_PC3","CA1",0
"gentamicin_PC3","CASP8",0
"gentamicin_PC3","CCNB1IP1",0
"gentamicin_PC3","CETN1",0
"gentamicin_PC3","CTNNBIP1",1
"gentamicin_PC3","CUL9",1
"gentamicin_PC3","CUZD1",0
"gentamicin_PC3","DPF3",1
"gentamicin_PC3","EBF2",0
"gentamicin_PC3","FAM110D",1
"gentamicin_PC3","FGD2",1
"gentamicin_PC3","GID4",0
"gentamicin_PC3","GPR137B",0
"gentamicin_PC3","ITM2A",1
"gentamicin_PC3","KCNG1",0
"gentamicin_PC3","KEL",0
"gentamicin_PC3","LUZP2",0
"gentamicin_PC3","MAPKAP1",1
"gentamicin_PC3","NPTX1",1
"gentamicin_PC3","P2RY6",1
"gentamicin_PC3","PLAG1",0
"gentamicin_PC3","PLTP",1
"gentamicin_PC3","PMFBP1",0
"gentamicin_PC3","PPM1H",1
"gentamicin_PC3","PRAMEF12",0
"gentamicin_PC3","RAB5B",1
"gentamicin_PC3","RNF216",1
"gentamicin_PC3","ROGDI",1
"gentamicin_PC3","SH2D3A",1
"gentamicin_PC3","SIGLEC5",0
"gentamicin_PC3","SNAP25",0
"gentamicin_PC3","SOAT2",1
"gentamicin_PC3","STARD3",1
"gentamicin_PC3","STRADA",1
"gentamicin_PC3","SYN1",0
"gentamicin_PC3","THAP4",1
"gentamicin_PC3","TIMM50",1
"gentamicin_PC3","TMEM104",1
"gentamicin_PC3","TMEM242",0
"gentamicin_PC3","TNFRSF14",0
"gentamicin_PC3","TOM1",1
"gentamicin_PC3","ZNF385D",1
"gentamicin_PC3","ZNF442",0
"gentamicin_PC3","ZSCAN16",1
"gibberellicacid_MCF7","ACTR5",1
"gibberellicacid_MCF7","ADPGK",1
"gibberellicacid_MCF7","AOC3",0
"gibberellicacid_MCF7","AZGP1P1",0
"gibberellicacid_MCF7","C10orf88",1
"gibberellicacid_MCF7","CBR4",1
"gibberellicacid_MCF7","CCDC7",1
"gibberellicacid_MCF7","CHIC2",1
"gibberellicacid_MCF7","CMA1",1
"gibberellicacid_MCF7","CNN3",0
"gibberellicacid_MCF7","CYP2U1",0
"gibberellicacid_MCF7","DCAF4",0
"gibberellicacid_MCF7","DPEP2",0
"gibberellicacid_MCF7","DUSP5",1
"gibberellicacid_MCF7","EPN1",1
"gibberellicacid_MCF7","FBXL8",1
"gibberellicacid_MCF7","FSBP",1
"gibberellicacid_MCF7","GAS2",0
"gibberellicacid_MCF7","HAND1",0
"gibberellicacid_MCF7","HGFAC",0
"gibberellicacid_MCF7","IQCG",1
"gibberellicacid_MCF7","LCE2B",0
"gibberellicacid_MCF7","LTBP2",0
"gibberellicacid_MCF7","MAGEA11",0
"gibberellicacid_MCF7","MLXIPL",1
"gibberellicacid_MCF7","MMRN2",1
"gibberellicacid_MCF7","NLE1",1
"gibberellicacid_MCF7","NTM",0
"gibberellicacid_MCF7","PBOV1",0
"gibberellicacid_MCF7","PELI1",1
"gibberellicacid_MCF7","PLA2G2F",0
"gibberellicacid_MCF7","POU6F2",0
"gibberellicacid_MCF7","PRKY",1
"gibberellicacid_MCF7","PRRG4",1
"gibberellicacid_MCF7","PSG5",0
"gibberellicacid_MCF7","PSMD11",1
"gibberellicacid_MCF7","RAB3A",0
"gibberellicacid_MCF7","RAD51D",1
"gibberellicacid_MCF7","RAI2",0
"gibberellicacid_MCF7","SNAPC5",0
"gibberellicacid_MCF7","SPRYD7",1
"gibberellicacid_MCF7","SSX5",0
"gibberellicacid_MCF7","THRAP3",1
"gibberellicacid_MCF7","TNIP3",0
"gibberellicacid_MCF7","TREM1",0
"gibberellicacid_MCF7","TSPAN2",0
"gibberellicacid_MCF7","UBE2W",1
"gibberellicacid_MCF7","UBXN7",1
"gibberellicacid_MCF7","USP5",1
"gibberellicacid_MCF7","ZNRF4",0
"ginkgolideA_MCF7","ABHD3",0
"ginkgolideA_MCF7","ARID3A",1
"ginkgolideA_MCF7","ASB1",1
"ginkgolideA_MCF7","ATP6V1A",0
"ginkgolideA_MCF7","AZIN1",0
"ginkgolideA_MCF7","BCAP29",0
"ginkgolideA_MCF7","BTAF1",0
"ginkgolideA_MCF7","CCNG1",0
"ginkgolideA_MCF7","CDC42BPB",1
"ginkgolideA_MCF7","CHKB",1
"ginkgolideA_MCF7","CNPY4",1
"ginkgolideA_MCF7","COLGALT1",1
"ginkgolideA_MCF7","COPB1",0
"ginkgolideA_MCF7","COX6CP2",1
"ginkgolideA_MCF7","DMTF1",0
"ginkgolideA_MCF7","DPH1",1
"ginkgolideA_MCF7","EXOSC8",0
"ginkgolideA_MCF7","HIGD1A",0
"ginkgolideA_MCF7","HIP1R",1
"ginkgolideA_MCF7","HOXD10",0
"ginkgolideA_MCF7","IFT140",1
"ginkgolideA_MCF7","LGALS3BP",1
"ginkgolideA_MCF7","LMF2",1
"ginkgolideA_MCF7","LRP3",1
"ginkgolideA_MCF7","LTN1",0
"ginkgolideA_MCF7","MAGIX",1
"ginkgolideA_MCF7","MFF",0
"ginkgolideA_MCF7","MINPP1",0
